TF	Gene	Variance_Explained	Rank	Count	Sign
Arid5a	Id3	0.4371430201766368	270779.85	20	1
Cic	E330009J07Rik	0.43704829341382523	270550.9	20	1
Elk3	Ppp3cc	0.4360117970754879	263669.575	18	1
Nr1d2	Wdfy2	0.4359781967645658	220872.25	13	1
Zeb2	Tpm1	0.435761232445802	256744.325	18	1
Fli1	Chmp4b	0.43575905221835975	263422.2	19	1
Runx1	Lgals3	0.4356766427878207	263409.85	19	1
Cux1	Ccl3	0.43547363198532907	270721.35	20	1
Klf4	Cdc25b	0.43541173041103676	220772.3	13	1
Bcl6	Rbpj	0.43479520347497935	270428.05	20	1
Cux1	Ccdc50	0.4347332251100813	242146.1	16	1
Atf5	Ehd4	0.434676006578269	270933	20	1
Hmga1_Hmga1-rs1	Mmachc	0.4346657568137102	270843.8	20	1
Klf13	Impdh1	0.4344299983667888	256464.825	18	1
E2f1	Tyms	0.43442860878470463	242437.825	16	1
Arid2	Anxa4	0.43441366524367064	270701.35	20	1
Cux1	Naa20	0.43404609710394926	263893.075	19	1
Cux1	Evi2a	0.4336768132443634	270736	20	1
Foxk2_Foxp1...	Ldlrap1	0.43354737087888384	263449.95	19	1
Arid5a	Nfyb	0.43340050559914156	270658.2	20	1
Fli1	Sertad1	0.43291969044078515	227788.35	13	1
Egr1	Ptprcap	0.43279372080976275	256366.15	18	1
Arid3b	Tmbim1	0.43194011691822903	263551.325	19	1
Atf6	Mina	0.4318245831637576	263521.725	19	1
Batf	Ostf1	0.43172607341728025	263078.5	19	1
Klf4	Klf13	0.43115747301685553	242251.925	15	1
Zfp35	Mmachc	0.43115664954806976	213383.075	12	1
Arid2	Bmyc	0.4308617040568931	270664.55	20	1
Batf	Trps1	0.4305167748721576	269978.6	20	1
Cic	Cxcr5	0.4304934288198508	256656.925	18	1
Relb	Tnf	0.43008238348352607	270718.1	20	1
Stat2	Arhgap17	0.4293439857029934	256681.525	18	1
Smad4	Nt5e	0.4293073994868206	270875.85	20	1
Tal2	Tmem38b	0.42921824044363177	241963.475	16	1
Egr1	BC021614	0.4290334457306327	256358.325	18	1
Atf5	Sec24d	0.42891191822197694	270558.1	20	1
Klf4	Rassf1	0.428822828222766	270292.15	20	1
Bhlhe40	Ncoa1	0.4287753421389975	262869.525	18	1
Egr1	Zfp239	0.4287484321866898	256221.525	18	1
Ahctf1	Vdac1	0.4287330258487647	270588.75	20	1
Irf4	Lmna	0.42860365128514666	234686.325	15	1
Batf	Bcl2l1	0.428381270626266	256101.4	18	-1
Ahctf1	Tacc2	0.42814644459309326	270766.5	20	1
Cdc5l	Ephx1	0.4279956799803381	270681.9	20	1
Irf4	Serpinb6b	0.4273350158926433	270094.85	20	1
Arid2	Nupr1	0.4269210071835164	270248.4	20	1
Klf7	Eci2	0.42664638697075086	256186.65	18	1
Cdc5l	Ppic	0.42662234011475453	270599.9	20	1
Fli1	Pla2g12a	0.42626396783127796	270099	20	1
Bhlhe40	Spsb1	0.4256351240840705	270329.45	20	1
Cic	Aim1	0.42523469522744095	270578.85	20	1
Hsf1	Timd2	0.42440992686071366	270449.65	20	1
Ikzf4	Bzw2	0.42419291585269214	270687.75	20	1
Bhlhe40	Slc16a6	0.4240290828548985	213256.85	12	1
Bhlhe40	Sh3bp5	0.4239403019970074	234913.725	15	1
Foxn2	Srpk2	0.4237279697766068	263639.425	18	1
Elf1	Pml	0.42360967396062044	227871.775	14	-1
Cdc5l	Asf1a	0.4235788715556323	263246.85	19	1
Elf1	A430005L14Rik	0.4235706007910995	220663.075	13	1
Erf	Rhbdf1	0.42348476021665205	269917.15	20	1
Batf	Lrba	0.42328470919546346	256291	18	1
Bcl11b	Rxra	0.4229752902920822	270599.55	20	1
Bhlhe40	Map3k14	0.422974638335211	263671.15	19	1
Zfp35	Dhrs4	0.42296961032298164	256709.35	18	1
Batf	Syne1	0.42256327991052683	256548.7	18	1
Hif1a	Map3k1	0.42212997470747826	256106.7	18	1
Bhlhe40	Rps6ka4	0.4220658679019859	249119.075	17	1
Ahr	Psmd8	0.4219973886395304	270671.4	20	1
Creb1	Dhrs1	0.42192088339792433	249027.075	17	1
Fli1	Fli1	0.42190716211737306	270529.75	20	1
Clock	Dusp2	0.4209923244753228	270604.7	20	1
Cenpb	Ptger2	0.4209532070026352	256457.475	17	1
Erf	Sf3b3	0.4201582116037527	242072.55	15	1
Gata3	Larp1b	0.4197729123121275	270589.8	20	1
Elk4	Dctpp1	0.4194778363750884	256222.7	18	1
Klf4	Gatm	0.4192496650371534	256296.15	18	1
Bcl6	Eef1a1	0.41900230430885294	270578.15	20	1
Elf1	Larp1b	0.41874709682265204	212999.125	12	1
Cdc5l	Eci1	0.4186692039657146	263686.125	19	1
Atf6	BC029722	0.41799705825684025	270439.1	20	1
Fosl1	Ccdc92	0.41750617897710895	242151.375	16	1
Fosl2	Ptpre	0.41723282158257097	241932.375	16	1
Cic	Timp1	0.4172039131061198	270565.8	20	1
Creb1	Sgip1	0.4169868608706275	270080.8	20	1
Bhlhe40	Mafg	0.41664600583438405	270318.55	20	1
Elk3	Rbpj	0.4160526869125626	270171.8	20	1
Zfp688	Ppcdc	0.41567692066675255	263393.15	19	1
Arid2	Clic1	0.4156033488991098	249439.05	17	1
Cic	Rorc	0.41560033044502187	263383.15	19	1
Bhlhe40	Klf13	0.41510783513030375	242133.475	16	1
Cic	Nkain1	0.4149905136468461	249538.425	17	1
Bhlhe40	Mapk14	0.41471095665737134	270054.15	20	1
Fli1	Ctla2a	0.4146576078093022	249527.525	17	1
Batf	Rnh1	0.4145987308841746	270251.7	20	1
Atf5	Pde7a	0.4145154316640899	270231.25	20	1
Bcl11b	Pcmt1	0.414467526474018	270618.8	20	1
Egr1	Decr1	0.41404805756766805	249231.375	17	1
Fli1	Arid5a	0.4140282898121856	256484.525	18	1
Cic	Anxa3	0.4136921584030774	270434.9	20	1
Bhlhe40	Skil	0.4135880607172574	249149.675	17	1
Arid3a	Kdelc1	0.41356247512231253	263629.075	19	1
Deaf1	Sytl2	0.41344213855528267	249084.325	17	1
Etv6	Exosc8	0.4134241471054182	269946.7	19	1
Egr3	Cdk16	0.4134168811838695	205861.1	10	1
Arid5a	Il3	0.4132469874992604	263150.275	19	1
E2f1	Brd3	0.4130288748237628	256333.4	17	1
Bhlhe40	Cpd	0.41302447421918415	241727.975	16	1
Atf6	Cs	0.41300996531396555	241984.65	16	1
Mxi1	Arhgdig	0.41241028358218934	256559.325	18	1
Tef	Psph	0.412286723607049	256143.225	17	1
Atf3	Il9	0.4119248230824682	270404.5	20	1
Bcl6	Lilrb4	0.4119033590051585	270409.15	20	1
Runx1	Mpp1	0.4116260397672547	270702.65	20	1
Egr3	Zfpm1	0.41148563343570493	269834.35	20	1
Hmga1_Hmga1-rs1	Gnptab	0.4114550164536124	248875.15	17	1
Lyl1_Tal2	Slc39a14	0.4113884842948112	270416.55	20	1
Atf6	Rbpj	0.4111937045991539	270064.7	20	1
Arid5a	Eci2	0.41094770634540334	270095	20	1
Bcl6	Hmgcl	0.4109447328292205	269698.45	20	1
Ddit3	Prickle1	0.41074708746905736	235146.85	15	1
Stat2	Gbp2	0.41074567260955214	262452.65	19	1
Creb1	Txndc17	0.4106863073368386	248841.875	16	1
Batf	Arhgdig	0.4103356563582109	263700.55	19	1
Batf	Acox1	0.4101934193504036	249242.675	17	1
Cux1	Ormdl1	0.41001529622789795	270511.6	20	1
Cux1	Snx9	0.4099308941800581	262994.875	19	1
Egr3	Slc9a8	0.40959674028988513	241676.95	16	1
Batf	Cmtm7	0.4094632841361662	256356.925	18	-1
Bhlhe40	Me2	0.4092149747688076	270275.6	20	1
Satb1	Hif1a	0.40877560760149034	256262.925	18	1
Fosl1	Rnh1	0.40839206603525124	256110.875	18	1
Hif1a	Ccng2	0.4083024156556074	256469.375	18	1
Egr1	Hmgn1	0.4082359357307336	263048.475	19	1
Creb1	Ifnar1	0.4080430868838024	270124.75	20	1
Arid5a	Gnb5	0.4077681236786068	256186.475	18	1
Atf6	Impdh1	0.40769811436534364	270282.9	20	1
E2f1	Iqgap2	0.40759672988519996	262725.8	19	1
Maff	Polr3gl	0.4068816487575636	234730.875	15	1
Bcl6	Syne1	0.4068685160521543	269877.6	20	1
Cux1	Hlcs	0.4062947908027602	270117.05	20	1
Batf	Extl3	0.40608500940267056	270037.3	20	-1
Bhlhe40	Glcci1	0.40592610732055895	234799.775	15	1
E2f1	Atad2b	0.40554009029751964	241803.475	16	1
Zfp688	Acad8	0.4055302837630381	269751.25	20	1
Creb1	Ramp3	0.40536626028555867	263357.5	18	1
Cebpb	Narf	0.4050425784530781	269757.55	20	1
Ddit3	Ptprs	0.4047068395099621	242042.125	16	1
Arid2	Itgb3bp	0.4046625449384641	270173.55	20	1
Arid5a	Pgam1	0.40445239740343003	270421.9	20	1
Hif1a	Slamf7	0.40431736971494364	249201.175	17	1
Hsf1	Tlcd1	0.4040185422890031	269667.8	20	1
Cic	Stab1	0.40381219427427445	270537.55	20	1
Klf4	Rab4b	0.40381071589595124	269919.95	20	1
Bcl11b	Glipr1	0.40374199515777376	227635.775	14	1
Foxo3	Rhoq	0.4036560459228986	256415.55	18	1
Hif1a	Galk1	0.4035378827527417	270401	20	1
E2f1	Rpa2	0.40314932755897326	270045.9	20	1
Bcl11b	Trat1	0.4030745117451394	270293.7	20	1
Arid3a	Ahnak	0.40290913752982416	234643.375	14	1
Hif3a	Kcna3	0.40254062224329423	255966.2	18	1
Batf	Emb	0.40232256769640096	256021.175	18	1
Erf	Zfp36l1	0.402293391991174	241349.75	16	1
Mef2d	BC094916	0.40228637144676227	270586.2	20	1
Rela	Gmfg	0.4022071241024114	262947.675	19	1
Stat1	Ly6a	0.4015672725905327	220574.05	13	1
Cux1	Serpinb6b	0.4015570553631188	249235.275	17	1
Hif1a	Narf	0.40144366407587234	270211.35	20	1
Cic	Flna	0.4013056208034985	263270.45	19	1
Bhlhe40	Socs2	0.4012877367988345	241877.225	16	1
Cdc5l	Dusp2	0.4011235100987561	270365.85	20	1
Fli1	Sra1	0.40103058596616464	241524.275	16	1
Nr3c1	Cstf2t	0.4010077877527741	248738.05	16	1
Egr2	Nr4a3	0.4009394905871476	235016.1	15	1
Klf7	Pmm1	0.4008467797104207	270164.2	20	1
Dbp	Hexim1	0.4006223884613075	269999.5	20	1
Cic	Lrrfip1	0.40030848121290125	262995.125	19	1
Atf6	Frmd4b	0.40027681140827065	263360.025	19	1
Creb3l2	Icam1	0.4002316327012161	249422.45	17	1
Zbtb1	Ms4a6c	0.40017753877818896	256415.15	18	1
Irf8	Tapbp	0.39972733945735406	255844.975	18	1
Egr3	Ralb	0.3996645378991229	213159.9	12	-1
Creb1	Sertad3	0.39925255358147366	270114.55	20	1
Hif1a	Rgs11	0.39891901908128713	256236.325	18	1
Bhlhe40	Klf10	0.398713532630922	270389.7	20	1
Bcl6	Prkch	0.3985868129200073	270212.85	20	1
Gabpa	Minpp1	0.3983913784752179	248707.85	16	1
Zeb2	Ptger2	0.39822422792504253	241928.7	16	1
Arid5a	Stx7	0.3981474506391677	270246.8	20	1
Arid5a	Pmm1	0.3980337263035939	270245.45	20	1
Ddit3	Ifi203	0.3974662742403686	220643.8	13	1
Cux1	Rdh11	0.3974468286294509	270104.35	20	1
Arid2	Tyms	0.39735428250090166	263141	19	1
Klf3	Cish	0.396850521639245	270079.95	20	1
Irf8	Ifnar1	0.3966835208923006	255655.225	18	1
Cux1	Nudt4	0.39654210613449453	256091.4	18	1
Cic	Trp53i13	0.3965364750360466	270014.85	20	1
Smad4	Capg	0.3965143907492523	270265.6	20	1
Irf4	Chchd7	0.3964819445994837	220346.05	12	1
Bhlhe40	Mical1	0.39644771351741437	241394.825	16	1
Dr1	Idi1	0.3963877904104665	249211.775	17	1
Cdc5l	Myo6	0.39636082592705224	270169.8	20	1
Fli1	Ddr1	0.3962317272589894	263384.425	19	1
Bhlhe40	Vav1	0.3961599019820308	241359.3	16	1
Batf	Adck1	0.3957040866083549	262713.575	19	-1
Bhlhe40	Itgb7	0.3954508138573253	227632	14	1
Creb3l2	9030617O03Rik	0.39522188161825833	248835.125	17	1
Egr1	Atp6v1g1	0.39521997495776023	255790.025	18	1
Bhlhe40	Ss18	0.39518657998404805	262938.925	19	1
Tef	Slc7a3	0.395080225140004	249131.05	17	1
Elf1	Per2	0.3950702238991952	255814.225	18	1
Egr3	Stambp	0.3948494709694152	241810.025	16	1
Arid2	Krtcap2	0.39469610234473473	270034.5	20	1
Klf10_Klf11	Jak3	0.3945094191539253	249069.325	17	1
Creb3l2	Pdcd1	0.394344642320947	262862.25	19	1
Nfkb2	Sh3bp1	0.3942968858511628	263033.525	19	1
Nr4a2	Sytl2	0.3942284467600491	270156.65	20	1
Nr4a3	Rora	0.39419479861726225	263115.525	19	1
Arid5a	Il12rb1	0.39404488413612215	270366.55	20	1
Irf4	Ccl3	0.39401645148606707	241720.775	16	1
Ncoa3	Calcrl	0.393708083109671	227044.8	14	1
Fosb	R3hdm1	0.3936809081403979	234909.45	15	1
Ikzf4	Gusb	0.3932600333979702	255853.625	18	1
Bcl11b	Tnfrsf13c	0.3932193461453387	256043.175	18	1
Fosl2	Sytl2	0.39308229736318573	263137.05	19	1
Bhlhe40	Cyth3	0.3930200525044395	241704.2	16	1
Atf5	Tnfrsf1a	0.3928020449426795	270099.6	20	1
Irf4	Serpinb9	0.3926678183164536	248160.6	16	1
Nr4a2	Il10rb	0.39266399957248965	270234.05	20	1
E4f1	Cyr61	0.39265459177985795	263066.775	19	1
Irf4	Pgrmc1	0.39258042629933054	242098.925	15	1
Mafg	Tspan3	0.39214425075835296	248792.525	16	1
Bcl11b	Lactb	0.39194243285043495	270013.05	20	1
Cux1	Retsat	0.3918094508677848	270244.6	20	1
Batf	Lrmp	0.39160982959863755	262940.975	19	-1
Cux1	Inpp1	0.39159753806744274	249047.1	17	1
Creb3l2	Rpa2	0.39155650946745674	263150.25	19	1
Bcl6	Il17a	0.3914956207777734	262974.275	19	1
Cebpb	Zmat3	0.3913789385535062	234921.85	15	1
Ahr	Rps14	0.3909091268936017	249200.5	17	1
Cdc5l	Alcam	0.39073782354356223	269884.5	20	1
Fosl1	Pstpip1	0.3907360621397222	248646.275	17	1
Arid2	Abhd6	0.3904316498323935	270197.75	20	1
Ahr	Syf2	0.3903754770517772	269552.4	20	1
Egr1	Ggct	0.3903209424202914	249088.125	17	1
Elk3	Aldh3a2	0.3902424476497363	269752.65	20	1
Cux1	Ccl4	0.39015499240634277	262949.9	19	1
Atf5	Anln	0.39007048901518876	255888.75	18	1
Klf4	Ccng2	0.39000479869263416	255951.625	18	1
Ikzf4	Tprkb	0.3899064255091965	270293.8	20	1
Bhlhe40	Runx1	0.38986690190885326	269792.25	20	1
Bcl6	Naga	0.3898474726092022	256023.075	18	1
Bhlhe40	Mapk7	0.3898279690627622	255928.6	18	1
Atf6	Irf4	0.3895897346887151	270310.4	20	1
Arid3a	Acsl6	0.38956644512987254	269924.4	20	1
Cic	Cltb	0.3895235509853844	269860.45	20	1
Bhlhe40	Ltb	0.38919168025544415	234742.9	15	1
Batf	Myo10	0.3891591984695844	234211.1	15	1
Cic	Tubb6	0.38895683379113627	249157.55	17	1
Cux1	Traf3	0.3889014616029105	242150.85	16	-1
Bcl11b	Cd83	0.388840495881513	263110.65	19	1
Bhlhe40	Tab2	0.38883088670731314	248521.575	17	1
Stat1	Igtp	0.3887878510297601	249069.675	17	1
Atf5	Creb3l2	0.38877968642290195	241739.575	16	1
Bhlhe40	Ccrn4l	0.3881134067795172	234721.95	15	1
Nr4a2	Ostf1	0.3877837884791383	263194.75	19	1
Batf	Stx7	0.38741565256374955	241957.85	16	1
Dbp	Cdk5r1	0.38735279317272153	270000.6	20	1
Stat5b	Cdk6	0.3865080185270588	270069.9	20	1
Cic	Tnfrsf25	0.38648896516540204	262684.475	19	1
Cdc5l	Tnfsf8	0.3855134496693101	234346.3	15	1
Hif1a	Plekha2	0.38517935472060855	263389.875	19	1
Elf1	M6pr	0.3851205183933807	248382.825	17	1
Bcl11b	Tnfaip8	0.3850143669235951	255690.5	18	1
Batf	Socs5	0.3848531844133033	255761.05	18	-1
Klf10_Klf11	Rab8b	0.38477062950187824	249008.775	17	1
Hif1a	Rnf113a1	0.38476613879868204	270308.1	20	1
Fosl2	Snx19	0.3846519135052452	249073.85	17	1
Fos	Rpa2	0.3846441493091043	234511.95	15	1
Hbp1	Myo6	0.38446891945954287	270081.6	20	1
Foxo3	Ets1	0.38437502878746993	255367.925	18	1
Arid2	Rgs16	0.3842334563071691	263005.325	19	1
Cic	Lif	0.3841913413001352	270355	20	1
Bcl11b	Lrmp	0.3836703852815523	269728.3	20	1
Bhlhe40	Gpsm2	0.3836651077137074	241509.825	16	1
E2f1	Ptpn11	0.3834266357407018	270100.15	20	1
Egr2	Prkch	0.3833833287632607	270094.75	20	1
Klf4	Plekha2	0.38326314132699923	241302.7	16	1
Ahctf1	Rraga	0.3830690434796883	263199.075	19	1
Bcl6	Fez2	0.382983611303609	269600.4	20	1
Zfp35	Mgat4b	0.38294105352814023	249087.625	17	1
Bhlhe40	Rnf149	0.3828833814480174	248608.375	17	1
Ahctf1	Adam10	0.38226653072445405	248763.375	17	1
Ddit3	Eno3	0.3822297343024893	220457.55	13	1
Fosl2	Extl3	0.38222920344767397	227507.275	13	1
Nr4a2	Stat4	0.38211052544526386	262773.375	19	1
Elf1	Ss18	0.38206675823527236	255916.575	18	1
Srebf1	Mgll	0.38202629225199514	269976.75	20	1
Klf4	Anxa2	0.38172273961885617	262701.125	19	1
E4f1	Egr2	0.3815939926518587	270175.4	20	1
Bcl11b	Zfpm1	0.381577349221192	262651.125	19	1
Smad4	Dst	0.38150452040718835	270071.45	20	1
Arid3a	Ptbp2	0.3814542433835538	248959.8	17	1
Arid5a	Nedd9	0.3813447989084883	241527.175	16	1
Ahctf1	Cs	0.38101023075571183	241784.725	16	1
Bcl11b	Rhbdf1	0.38098293268284544	262789.675	19	1
Atf3	Alpk2	0.38096559794485624	270191.9	20	1
Bcl11b	Rap2b	0.38094320548885285	269830.75	19	1
Egr3	Nfkb2	0.3806612595873301	227066.775	14	1
Creb1	Gla	0.38055297145695804	255339.4	18	1
Etv6	Emp3	0.3805138871201889	255333.275	18	1
Fli1	Flot1	0.3804882586873536	262538.475	19	1
Creb1	Atp6v1g1	0.38041648728622296	241957.925	16	1
Cdc5l	Sfmbt2	0.38019667508716704	269666.05	20	1
Atf6	R3hdm1	0.3801752146621399	249187.525	17	1
Cux1	Tapbpl	0.37994360028518326	248889.125	17	1
Arid2	Il3	0.3798403582208905	248927.075	17	1
Clock	Rel	0.37966921443556084	269877.8	20	1
Ikzf4	Gemin6	0.3796142494923474	213141.05	12	1
Nr3c1	Qrich1	0.379547530260278	269570.75	20	1
Batf	Dnmt3a	0.3794732227141611	248556.625	17	-1
Bcl11b	Alcam	0.3792269667593917	270071.25	20	1
Hmga1	Rpl10a	0.3791870384114516	220378.925	12	1
Bcl11b	Hmgcr	0.3791847622333463	262953.225	19	1
Cic	Dst	0.3791259006492348	256010.675	18	1
Ahr	Ly6a	0.3788629827330073	262904.325	19	1
Stat3	Bcl11b	0.3786930786020474	234486.525	15	1
Hmga1_Hmga1-rs1	Stambp	0.3786845299990494	256000.475	18	1
Arid5a	Bcl2l2	0.3786350038042852	241918.8	16	1
Batf	Vim	0.378612819880772	269570.3	20	1
Arid5a	Pigc	0.3783055840413129	255504.525	18	1
Ikzf4	Antxr2	0.37820022376258783	234906.05	15	1
Cic	Plekhf2	0.3781732801090751	262829.275	19	1
Cic	Arid5a	0.3777935610305424	262229.825	19	1
Irf4	Clec2i	0.3777369007418094	255492.075	18	1
Zbtb7a	Acss1	0.3776698396516539	256001.975	18	1
Bhlhe40	Notch1	0.37763601686840004	269848.1	20	1
Cic	Pcbp4	0.37759356822669277	262822.9	19	1
E2f1	Acy1	0.3774450312103526	255956.825	18	1
Fli1	4632428N05Rik	0.3773587243345228	234510.6	15	1
Atf5	Tab2	0.37735316532851393	269747.9	20	1
Egr1	Ick	0.37716908381597103	255257.45	18	1
Batf	Ctla2a	0.37709664733260734	262833.025	19	1
Arid2	Pde6d	0.3770648347541234	262826.675	19	1
Bhlhe40	Map3k1	0.37705261664705636	233864.8	15	1
Egr2	Nsg2	0.3770004050563628	249147.875	17	1
Egr2	Sema4f	0.37696403484790963	269398.6	20	1
Fos	Trpv2	0.37696291103435964	241610.85	16	1
Egr3	Klf3	0.376913795725207	212889.85	11	1
Runx1	Cxcr6	0.376552511028604	248560.25	17	1
Rxrb	Gnptab	0.3758985268940527	262923.8	19	1
Cebpg	Pik3ca	0.37588788950652463	262899.025	19	1
Fosl2	Ppp3ca	0.3755974197956894	255995.425	18	1
Ahctf1	Stambp	0.3755277327748599	248774	17	1
Zeb2	Sytl3	0.37550046536120785	242070.85	16	1
Cux1	Tnfsf11	0.37520561984717343	269775.95	20	1
Ahctf1	Runx1	0.3747366545672367	241638.325	16	1
Nfat5	Rxra	0.37457441891003773	269574.6	20	1
Nfkb1	Ncf1	0.3744211018412101	256017.425	18	1
Rel	Snx10	0.37418727652140155	262915.15	19	1
Fosl2	Nt5e	0.37417336582276833	256024.975	18	1
Cdc5l	Itga3	0.3739889229182573	262927.725	19	-1
Jun	Txndc17	0.37392606338902096	227315.825	14	1
Arid5a	Serpinf1	0.37380382865285916	248997.875	17	1
Plagl2	Tspan2	0.37378249116094514	255476.075	18	1
Klf4	Tax1bp3	0.37374737895812543	255694.925	18	1
Cebpg	Pgam1	0.3736841437241618	248709.95	17	1
Elf1	Zfp568	0.3735612814693417	255434.925	18	1
Hif1a	Ndrg2	0.3735507753780021	269899.8	20	1
Fosl1	Tbc1d14	0.373364019951688	248433.3	17	1
Batf	Myo18a	0.37309918239182954	227462.925	14	1
Ddit3	Endod1	0.37308336060257896	241735.9	16	1
Nr4a2	Celf2	0.3727360455909911	227089.025	14	1
Maff	Cxcl10	0.3720929314919926	241302.325	16	1
Gabpa	Sf3b3	0.371942534775297	262284.475	19	1
Ddit3	Acad9	0.37186415340537116	241858.9	16	1
Runx1	B4galt1	0.3717838993726127	262760.925	19	1
Egr3	Smg5	0.37174335773893163	212866.8	12	1
Cebpg	Mapkbp1	0.37170024126067036	269866.9	20	1
Creb3l2	Rcl1	0.3716725611790314	269602.35	20	1
Ets2	Tbc1d14	0.3715019799137128	241693.375	16	1
Bhlhe40	Sh3bp1	0.37138168956755396	220249.825	13	1
Cic	L1cam	0.37105044904891776	269266.35	20	1
Bhlhe40	Stab1	0.3710473837428083	255618.8	18	1
Egr3	Dph1	0.37086629296074836	205606.85	11	1
Hif1a	Syce2	0.3707201109204235	248825.425	17	1
Fli1	Aes	0.3706629595887255	255909.275	17	1
Elk3	Hist1h1c	0.370630572867794	269959.2	20	1
Foxn2	Sepp1	0.3706113204131164	262658.025	19	1
Sp3	R3hdm1	0.3706072599035051	248654.775	17	1
Zfp202	Vamp4	0.37031317737416214	255996.425	18	1
Elk3	Rnf19b	0.3701304899450077	262351.55	19	1
Klf6	Ctla4	0.3699020621757099	227249.375	13	1
Mxi1	Acy1	0.36987036430184955	241644.425	16	1
Cic	Skil	0.3696410568713671	262728.2	19	1
Klf4	Padi2	0.3694028533346513	262264.9	19	1
Rela	Zadh2	0.36930232090116855	248473.975	17	1
Klf4	Rasgrp2	0.36914594567818443	227076.275	14	1
Egr1	Lactb	0.3690697459261323	248887.825	17	1
Elk3	Sun1	0.36897065699299103	234302.1	15	1
Batf	Akap12	0.36877473517486037	255688.275	18	1
Egr2	Acp5	0.36868102496417604	269781.3	20	1
Arid2	Fth1	0.36867213274346844	262568.85	19	1
Bcl11b	Igf2bp3	0.36843664875367066	269689.5	20	1
Atf5	Me2	0.36822905220904933	269659.9	20	1
Mga	Tgm2	0.3680834493504342	227418.85	14	1
Etv6	Psme2	0.36800704932480566	241118.375	16	1
Nr1d2	Il1r1	0.3679026082403465	198416.975	9	1
Klf4	Cd2	0.36785635382535886	269597.25	20	1
Klf3	H1f0	0.36746068059114023	270051.8	20	1
Foxo3	Capn2	0.36742491232383045	227468.65	14	1
Cic	Sgk1	0.3673645264833859	269078.75	20	1
Ahctf1	Lrrc59	0.36731360043978845	227420.75	13	1
Egr3	Fbxo11	0.367238717770991	219895.125	13	1
Elf1	Parp8	0.36720852934960013	248311.025	17	1
Batf	Mbp	0.36705715617636087	269136.65	20	-1
Fosl2	Fbxo2	0.36704292863621274	241645.65	16	1
Atf6	Tspan5	0.3668503602764696	269406.85	20	1
Arid5a	Idh1	0.3668488035387278	270085.5	20	1
Arid2	Cd9	0.3667449734136864	269933.6	20	1
Sp2	Rpa2	0.36631187844879726	219989.675	13	1
Fli1	Chm	0.3663074051271377	241170.675	16	1
Arid5a	Timd2	0.36626279429645925	270020.1	20	1
Cebpg	Prkrir	0.3661227374882568	269888.6	20	1
Arid2	Eif4ebp1	0.3660419579831142	262854.325	19	1
Foxn2	Clybl	0.3660064293126246	262807.55	19	1
Irf4	Ptprcap	0.36586288421086144	234516.3	14	1
Arid5a	Tnfaip8	0.36573944757586185	269546.8	20	1
Bhlhe40	Cep68	0.3655983010536795	212931.65	12	1
Egr1	Lgals3	0.36551330074241484	269776.5	20	1
Egr1	Rpl36al	0.36537819059799004	234317.325	15	1
Cux1	Serpinc1	0.36529361566027296	269540.35	20	1
Fli1	Rpl14	0.3651352926698848	234391.925	15	1
Tef	Piga	0.36494424825176064	227519.925	14	1
Cic	Twsg1	0.3648493513209813	234329.025	15	1
Foxn2	Casp3	0.3648477184373132	241414.3	16	1
Zfp707	Dusp12	0.36484614320886266	213075.6	12	1
Dbp	Nfkbia	0.36460114108378505	263037.925	19	1
Arid3a	Tnfsf8	0.36453056270967765	262526.825	19	1
Zbed4	Dnajc27	0.36445030943614976	198318.975	10	1
Fosl2	Mta3	0.3643950567754195	255809.075	18	1
Elf1	Fam3c	0.3643011342160455	219787.95	13	1
Arid2	Ctla4	0.36378871127461415	255578.625	18	1
Ahr	Vamp4	0.3636802900668749	241854.175	16	1
Bcl11b	Mpzl2	0.3635656146037306	262363.35	19	1
Tef	Pck2	0.36345313360711634	234552.675	15	1
Cebpb	Tmem43	0.3633655214782391	255376.675	18	1
Junb	Fyn	0.36330033182861293	269420	20	1
Ahr	Ptpn2	0.3631524224997918	241906.625	16	1
Batf	Sptlc1	0.36311393147417953	255538.7	18	-1
Klf4	Gpr146	0.3628912887731545	269342.3	20	1
Bbx	Tiparp	0.362873561411643	269670.4	20	1
Cggbp1	Acss1	0.36263479682053246	255928.525	18	1
Dr1	Rab21	0.3624720953784432	269640.4	20	1
Irf8	Dpp4	0.3623885941655186	262528.9	19	1
Bcl11b	D930015E06Rik	0.36225164973257545	269532.95	20	1
Fli1	Sash3	0.3622374986841098	255462.8	18	1
Nr4a2	Cyth3	0.3621648607032754	227511.675	14	1
Bcl11b	Mllt3	0.3620813810185663	269316.35	20	1
Klf4	Ndrg1	0.3620795874026107	262417.75	19	1
Bhlhe40	Ccr8	0.3620164707169069	255116.75	18	1
Klf7	Surf4	0.36182695125335335	234333.475	15	1
Foxn2	Vav3	0.3618182518502716	234187.075	15	1
Pbx2	Cd28	0.3617132619499307	269706.15	20	1
Atf5	Acsl4	0.3615042668627185	248621.475	17	1
Bhlhe40	Acsbg1	0.3613365896931609	234496.025	15	1
Arid5a	Arhgdig	0.3611756284592727	262474.7	19	1
Ikzf4	Dbt	0.3611495026250708	269081.35	20	1
Bbx	Ehd4	0.3610270114439996	269881.15	20	1
Bcl6	Enah	0.3608292471196499	269106.05	20	1
Tcf3	Vapb	0.3607916721193156	241523.85	16	1
Bcl11b	Cmah	0.36078827982863665	269627.6	20	1
E2f1	Adam10	0.36056237835145055	248005.85	17	1
